sa4_name_2016,sa4_code,anzsco,unempratemvmt,score00,averageannualmvmt20132016mvmt,score0001,housepiceandrentpurchaseprice,weeklyrentprice,purchasescore,rentscore,incomemedian,score,occunemp,occempscore,patentsincreasepat,increasetrade,increasenewbusiness,scorepatents,scoretrademarks,scoreentries,unemprate,unempscore,total_businesses2013,total_business2014,increasetotalbus201314,incbus_score,sa4_code,NSWscore,state,propjvinc201316,jv_score,priorityoccup_score,occupunemprate,occunempscore,numbus_industry201315mvmt,_201315score
Brisbane - North,302,25,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,80.44971893,2,0,0.885336988,3,-0.784929356,1
Brisbane - North,302,26,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,37.93375394,2,1,3.365465829,1,-0.784929356,1
Brisbane - North,302,27,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,1.765447667,0,0,2.943469842,1,-0.784929356,1
Brisbane - North,302,31,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,28.57142857,2,1,2.928622025,2,-0.784929356,1
Brisbane - North,302,32,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,-19.89247312,1,1,4.765344804,0,-0.784929356,1
Brisbane - North,302,33,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,91.61118509,2,0,3.70471579,1,-0.784929356,1
Brisbane - North,302,34,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,-19.84805318,1,0,2.292006884,3,-0.784929356,1
Brisbane - North,302,35,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,3.480714958,2,0,5.352107223,0,-0.784929356,1
Brisbane - North,302,36,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,8.489388265,1,0,5.148321511,0,-0.784929356,1
Brisbane - North,302,39,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,33.03399615,2,1,1.617303478,3,-0.784929356,1
Brisbane - North,302,41,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,87.66447368,2,2,1.564903596,3,-0.784929356,1
Brisbane - North,302,42,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,49.64964965,2,0,2.533869824,2,-0.784929356,1
Brisbane - North,302,43,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,35.55840822,3,0,7.938729084,0,-0.784929356,1
Brisbane - North,302,44,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,24.94780793,2,0,2.675435049,2,-0.784929356,1
Brisbane - North,302,45,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,5.389718076,2,0,5.412017821,0,-0.784929356,1
Brisbane - North,302,51,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,21.07526882,1,0,3.686417419,1,-0.784929356,1
Brisbane - North,302,52,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,21.07526882,1,0,2.942773391,2,-0.784929356,1
Brisbane - North,302,53,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,21.07526882,1,0,3.589054664,1,-0.784929356,1
Brisbane - North,302,54,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,24.89208633,2,0,5.079699718,0,-0.784929356,1
Brisbane - North,302,55,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,-15.830721,0,0,2.370267513,2,-0.784929356,1
Brisbane - North,302,56,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,29.8816568,2,0,4.89459415,0,-0.784929356,1
Brisbane - North,302,59,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,0.59311981,1,0,3.815662488,0,-0.784929356,1
Brisbane - North,302,61,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,7.862068966,2,0,2.442303921,2,-0.784929356,1
Brisbane - North,302,62,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,12.16216216,2,0,6.286922453,0,-0.784929356,1
Brisbane - North,302,63,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,-11.85647426,1,0,6.346356801,0,-0.784929356,1
Brisbane - North,302,71,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,-15.98062954,1,0,6.272954518,0,-0.784929356,1
Brisbane - North,302,72,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,7.151370679,2,0,6.116939796,0,-0.784929356,1
Brisbane - North,302,73,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,7.151370679,2,0,3.444264851,1,-0.784929356,1
Brisbane - North,302,74,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,-4.740406321,1,0,7.134051693,0,-0.784929356,1
Brisbane - North,302,81,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,-11.03633917,1,0,4.221832029,0,-0.784929356,1
Brisbane - North,302,82,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,45.06699147,2,0,9.669092211,0,-0.784929356,1
Brisbane - North,302,83,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,27.98434442,3,0,8.266811991,0,-0.784929356,1
Brisbane - North,302,84,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,2.891933029,2,0,9.126929767,0,-0.784929356,1
Brisbane - North,302,85,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,-31.27962085,1,0,8.510808249,0,-0.784929356,1
Brisbane - North,302,89,29.15586605,0,-1.137417539,2,430,385,1,1,81200,2,,,-2.857142857,3.472222222,15.77568134,2,2,1,3.438085608,1,13704,14049,2.517513135,3,302,,3,13.79690949,3,0,7.064066995,0,-0.784929356,1
Brisbane - South,303,11,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,10.92436975,1,0,2.151262671,3,0.0683527,2
Brisbane - South,303,12,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,200,3,1,2.358500091,3,0.0683527,2
Brisbane - South,303,13,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,10.58718861,1,1,2.358500091,3,0.0683527,2
Brisbane - South,303,14,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,22.27848101,2,0,3.638337789,1,0.0683527,2
Brisbane - South,303,21,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,15.34195933,1,0,3.328640057,1,0.0683527,2
Brisbane - South,303,22,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,3.325123153,1,0,2.558283037,2,0.0683527,2
Brisbane - South,303,23,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,3.500269251,2,2,2.560545903,2,0.0683527,2
Brisbane - South,303,24,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,88.52459016,3,1,1.339219767,3,0.0683527,2
Brisbane - South,303,25,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,80.44971893,2,0,0.885336988,3,0.0683527,2
Brisbane - South,303,26,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,37.93375394,2,1,3.365465829,1,0.0683527,2
Brisbane - South,303,27,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,1.765447667,0,0,2.943469842,1,0.0683527,2
Brisbane - South,303,31,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,28.57142857,2,1,2.928622025,2,0.0683527,2
Brisbane - South,303,32,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,-19.89247312,1,1,4.765344804,0,0.0683527,2
Brisbane - South,303,33,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,91.61118509,2,0,3.70471579,1,0.0683527,2
Brisbane - South,303,34,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,-19.84805318,1,0,2.292006884,3,0.0683527,2
Brisbane - South,303,35,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,3.480714958,2,0,5.352107223,0,0.0683527,2
Brisbane - South,303,36,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,8.489388265,1,0,5.148321511,0,0.0683527,2
Brisbane - South,303,39,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,33.03399615,2,1,1.617303478,3,0.0683527,2
Brisbane - South,303,41,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,87.66447368,2,2,1.564903596,3,0.0683527,2
Brisbane - South,303,42,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,49.64964965,2,0,2.533869824,2,0.0683527,2
Brisbane - South,303,43,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,35.55840822,3,0,7.938729084,0,0.0683527,2
Brisbane - South,303,44,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,24.94780793,2,0,2.675435049,2,0.0683527,2
Brisbane - South,303,45,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,5.389718076,2,0,5.412017821,0,0.0683527,2
Brisbane - South,303,51,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,21.07526882,1,0,3.686417419,1,0.0683527,2
Brisbane - South,303,52,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,21.07526882,1,0,2.942773391,2,0.0683527,2
Brisbane - South,303,53,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,21.07526882,1,0,3.589054664,1,0.0683527,2
Brisbane - South,303,54,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,24.89208633,2,0,5.079699718,0,0.0683527,2
Brisbane - South,303,55,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,-15.830721,0,0,2.370267513,2,0.0683527,2
Brisbane - South,303,56,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,29.8816568,2,0,4.89459415,0,0.0683527,2
Brisbane - South,303,59,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,0.59311981,1,0,3.815662488,0,0.0683527,2
Brisbane - South,303,61,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,7.862068966,2,0,2.442303921,2,0.0683527,2
Brisbane - South,303,62,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,12.16216216,2,0,6.286922453,0,0.0683527,2
Brisbane - South,303,63,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,-11.85647426,1,0,6.346356801,0,0.0683527,2
Brisbane - South,303,71,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,-15.98062954,1,0,6.272954518,0,0.0683527,2
Brisbane - South,303,72,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,7.151370679,2,0,6.116939796,0,0.0683527,2
Brisbane - South,303,73,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,7.151370679,2,0,3.444264851,1,0.0683527,2
Brisbane - South,303,74,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,-4.740406321,1,0,7.134051693,0,0.0683527,2
Brisbane - South,303,81,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,-11.03633917,1,0,4.221832029,0,0.0683527,2
Brisbane - South,303,82,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,45.06699147,2,0,9.669092211,0,0.0683527,2
Brisbane - South,303,83,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,27.98434442,3,0,8.266811991,0,0.0683527,2
Brisbane - South,303,84,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,2.891933029,2,0,9.126929767,0,0.0683527,2
Brisbane - South,303,85,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,-31.27962085,1,0,8.510808249,0,0.0683527,2
Brisbane - South,303,89,29.15586605,0,0.591441265,2,522.5,410,1,1,85100,2,,,-12.87878788,-16.97674419,25.38046146,2,0,3,4.574030529,0,28120,28885,2.720483642,3,303,,3,13.79690949,3,0,7.064066995,0,0.0683527,2
Brisbane - West,304,11,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,10.92436975,1,0,2.151262671,3,1.948051948,3
Brisbane - West,304,12,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,200,3,1,2.358500091,3,1.948051948,3
Brisbane - West,304,13,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,10.58718861,1,1,2.358500091,3,1.948051948,3
Brisbane - West,304,14,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,22.27848101,2,0,3.638337789,1,1.948051948,3
Brisbane - West,304,21,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,15.34195933,1,0,3.328640057,1,1.948051948,3
Brisbane - West,304,22,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,3.325123153,1,0,2.558283037,2,1.948051948,3
Brisbane - West,304,23,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,3.500269251,2,2,2.560545903,2,1.948051948,3
Brisbane - West,304,24,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,88.52459016,3,1,1.339219767,3,1.948051948,3
Brisbane - West,304,25,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,80.44971893,2,0,0.885336988,3,1.948051948,3
Brisbane - West,304,26,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,37.93375394,2,1,3.365465829,1,1.948051948,3
Brisbane - West,304,27,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,1.765447667,0,0,2.943469842,1,1.948051948,3
Brisbane - West,304,31,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,28.57142857,2,1,2.928622025,2,1.948051948,3
Brisbane - West,304,32,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,-19.89247312,1,1,4.765344804,0,1.948051948,3
Brisbane - West,304,33,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,91.61118509,2,0,3.70471579,1,1.948051948,3
Brisbane - West,304,34,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,-19.84805318,1,0,2.292006884,3,1.948051948,3
Brisbane - West,304,35,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,3.480714958,2,0,5.352107223,0,1.948051948,3
Brisbane - West,304,36,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,8.489388265,1,0,5.148321511,0,1.948051948,3
Brisbane - West,304,39,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,33.03399615,2,1,1.617303478,3,1.948051948,3
Brisbane - West,304,41,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,87.66447368,2,2,1.564903596,3,1.948051948,3
Brisbane - West,304,42,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,49.64964965,2,0,2.533869824,2,1.948051948,3
Brisbane - West,304,43,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,35.55840822,3,0,7.938729084,0,1.948051948,3
Brisbane - West,304,44,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,24.94780793,2,0,2.675435049,2,1.948051948,3
Brisbane - West,304,45,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,5.389718076,2,0,5.412017821,0,1.948051948,3
Brisbane - West,304,51,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,21.07526882,1,0,3.686417419,1,1.948051948,3
Brisbane - West,304,52,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,21.07526882,1,0,2.942773391,2,1.948051948,3
Brisbane - West,304,53,29.15586605,0,-19.50852266,0,574,460,1,0,105000,3,,,-16.42512077,20.69767442,16.40937679,2,3,1,4.701873948,0,13402,13644,1.805700642,2,304,,3,21.07526882,1,0,3.589054664,1,1.948051948,3
